"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
-0.108773387692081,2.45493376332886,0.169312418656219,0.680723607215087,0.996931617245453,"ENSG00000155846","PPARGC1B","PPARG coactivator 1 beta"
-0.075538467768365,4.41282303930191,0.16929410369918,0.680739923435833,0.996931617245453,"ENSG00000128581","IFT22","intraflagellar transport 22"
0.0558321034558941,5.52815294767275,0.169289324823083,0.680744180956418,0.996931617245453,"ENSG00000105393","BABAM1","BRISC and BRCA1 A complex member 1"
0.126901639084324,2.18683963577184,0.169267486484973,0.680763637716915,0.996931617245453,"ENSG00000250486","FAM218A","family with sequence similarity 218 member A"
-0.0870445151862378,3.5449410928731,0.16923603086062,0.680791665531039,0.996931617245453,"ENSG00000102221","JADE3","jade family PHD finger 3"
-0.175932367770373,-1.12700997548566,0.169228962526443,0.680797964027493,0.996931617245453,"ENSG00000183977","PP2D1","protein phosphatase 2C like domain containing 1"
-0.0764614087600762,5.76690766159933,0.1692125715111,0.68081257043021,0.996931617245453,"ENSG00000099795","NDUFB7","NADH:ubiquinone oxidoreductase subunit B7"
-0.0908507789023219,6.69132906128075,0.16921034710299,0.680814552714087,0.996931617245453,"ENSG00000078804","TP53INP2","tumor protein p53 inducible nuclear protein 2"
0.0710014957527144,4.91237582799741,0.169189464685473,0.680833162847623,0.996931617245453,"ENSG00000184207","PGP","phosphoglycolate phosphatase"
-0.216531749011741,-0.00633318969641941,0.169170189531748,0.680850341800774,0.996931617245453,"ENSG00000179399","GPC5","glypican 5"
0.122459462130739,2.15443249510854,0.169107885333791,0.680905878156093,0.996931617245453,"ENSG00000214050","FBXO16","F-box protein 16"
0.189079848142466,-1.58146868700202,0.169084946636726,0.680926328131522,0.996931617245453,"ENSG00000235554",NA,NA
0.175533754776627,-1.64764123253436,0.169067823310673,0.680941594728648,0.996931617245453,"ENSG00000224072",NA,NA
-0.0541613459356377,5.66801046706858,0.169035308735245,0.680970586147708,0.996931617245453,"ENSG00000221914","PPP2R2A","protein phosphatase 2 regulatory subunit Balpha"
0.191690575520542,-1.3042001884826,0.169015548936478,0.680988206441879,0.996931617245453,"ENSG00000260936",NA,NA
0.0562150837004091,5.17246655616372,0.16897337262963,0.681025820110947,0.996931617245453,"ENSG00000107745","MICU1","mitochondrial calcium uptake 1"
0.331571764000164,0.737259701418089,0.168946061113068,0.681050179991799,0.996931617245453,"ENSG00000185303","SFTPA2","surfactant protein A2"
0.087481556258385,4.26665707708716,0.168839169424707,0.681145541719993,0.996931617245453,"ENSG00000122644","ARL4A","ADP ribosylation factor like GTPase 4A"
0.281340294391755,-2.17985068319046,0.168827918871514,0.681155580775057,0.996931617245453,"ENSG00000248713","C4orf54","chromosome 4 open reading frame 54"
-0.0585277051079123,6.56424870184877,0.16882436338172,0.681158753478826,0.996931617245453,"ENSG00000197724","PHF2","PHD finger protein 2"
0.0620105776468572,5.07781493444746,0.168811097856995,0.681170591174367,0.996931617245453,"ENSG00000104714","ERICH1","glutamate rich 1"
-0.0779922106534622,5.27084067892934,0.168794509127167,0.681185395148222,0.996931617245453,"ENSG00000101017","CD40","CD40 molecule"
-0.0585257806171803,7.43360147125555,0.168727777777974,0.681244955564917,0.996931617245453,"ENSG00000023191","RNH1","ribonuclease/angiogenin inhibitor 1"
0.0647221098956095,5.64450970622274,0.168698694986787,0.681270917434225,0.996931617245453,"ENSG00000151612","ZNF827","zinc finger protein 827"
-0.0729368536075814,7.22969868377562,0.16861039013169,0.681349762180895,0.996931617245453,"ENSG00000138119","MYOF","myoferlin"
-0.0628388698085147,6.71798399510293,0.168547833801906,0.681405631445965,0.996931617245453,"ENSG00000120733","KDM3B","lysine demethylase 3B"
0.0737486724655874,5.26021973993062,0.168500862823784,0.681447589346158,0.996931617245453,"ENSG00000115827","DCAF17","DDB1 and CUL4 associated factor 17"
0.0558298897652658,5.25487008135713,0.168309224733928,0.681618845300793,0.996931617245453,"ENSG00000147419","CCDC25","coiled-coil domain containing 25"
0.0803191292004668,5.21861821607047,0.168295835733048,0.68163081453826,0.996931617245453,"ENSG00000084693","AGBL5","ATP/GTP binding protein like 5"
0.10851975194463,2.74282426125077,0.168180205920162,0.681734206172154,0.996931617245453,"ENSG00000106089","STX1A","syntaxin 1A"
-0.0891250695792512,5.08304390863091,0.168153130909332,0.681758421581616,0.996931617245453,"ENSG00000197329","PELI1","pellino E3 ubiquitin protein ligase 1"
-0.135821967935119,2.7390014104286,0.168141020965862,0.681769253237354,0.996931617245453,"ENSG00000258486",NA,NA
-0.158521779303731,0.986162266659614,0.168132452971872,0.681776917095951,0.996931617245453,"ENSG00000137807","KIF23","kinesin family member 23"
0.139328606886004,-0.333462911930409,0.168123772588221,0.681784681716936,0.996931617245453,"ENSG00000273391",NA,NA
0.210430212534643,-1.81864363518413,0.167976744175451,0.681916234519353,0.996931617245453,"ENSG00000164841","TMEM74","transmembrane protein 74"
0.120852280680683,1.75744001828317,0.167962846562354,0.681928672804498,0.996931617245453,"ENSG00000235652","LOC100507557","uncharacterized LOC100507557"
0.20397435694403,-1.87991625036097,0.16795601684921,0.6819347855794,0.996931617245453,"ENSG00000273274","ZBTB8B","zinc finger and BTB domain containing 8B"
0.0850397719979717,5.60306714958054,0.167953891760888,0.681936687619576,0.996931617245453,"ENSG00000204219","TCEA3","transcription elongation factor A3"
-0.140460915091826,-0.624260216107335,0.167866918440232,0.682014544327442,0.996931617245453,"ENSG00000230457",NA,NA
-0.0561095605651132,6.27378367101332,0.167781267437075,0.68209124034797,0.996931617245453,"ENSG00000162735","PEX19","peroxisomal biogenesis factor 19"
0.113626972626235,5.33224246612205,0.167711867134955,0.682153401478498,0.996931617245453,"ENSG00000162105","SHANK2","SH3 and multiple ankyrin repeat domains 2"
-0.0947120657873277,3.63411462819555,0.167694392836875,0.682169055392715,0.996931617245453,"ENSG00000178662","CSRNP3","cysteine and serine rich nuclear protein 3"
-0.122998393816599,0.866212845228977,0.167691626789136,0.682171533374918,0.996931617245453,"ENSG00000259969",NA,NA
-0.0651835603110231,4.41777913738749,0.167663977171554,0.682196304779755,0.996931617245453,"ENSG00000136816","TOR1B","torsin family 1 member B"
0.151337418148692,5.78263591990111,0.167570200389697,0.682280337546054,0.996931617245453,"ENSG00000147872","PLIN2","perilipin 2"
-0.130519543215945,0.644117401540827,0.167534077888916,0.682312714009087,0.996931617245453,"ENSG00000233426",NA,NA
-0.0621517035715837,5.08196739489283,0.167511469398663,0.682332979988288,0.996931617245453,"ENSG00000156531","PHF6","PHD finger protein 6"
-0.143926188791,-0.0463895832966109,0.167482350403894,0.682359084258314,0.996931617245453,"ENSG00000169258","GPRIN1","G protein regulated inducer of neurite outgrowth 1"
-0.0649463282643469,4.18897582917411,0.167432833077889,0.682403481079605,0.996931617245453,"ENSG00000124380","SNRNP27","small nuclear ribonucleoprotein U4/U6.U5 subunit 27"
-0.0702418956576205,4.37393884044789,0.167347589484734,0.682479927730895,0.996931617245453,"ENSG00000148331","ASB6","ankyrin repeat and SOCS box containing 6"
0.139245448046907,-1.53745129543693,0.167318683806355,0.682505855570268,0.996931617245453,"ENSG00000269288",NA,NA
-0.0757792125129202,5.09035496122032,0.167311384223762,0.682512403569378,0.996931617245453,"ENSG00000134709","HOOK1","hook microtubule tethering protein 1"
0.0769816203327979,4.53700583331444,0.167212619804911,0.682601015348469,0.996931617245453,"ENSG00000175854","SWI5","SWI5 homologous recombination repair protein"
0.0856401818575716,5.58527199380012,0.167196561254272,0.682615426022603,0.996931617245453,"ENSG00000147027","TMEM47","transmembrane protein 47"
0.10209160753457,2.30495436323503,0.16718108626295,0.682629313784665,0.996931617245453,"ENSG00000206535","LNP1","leukemia NUP98 fusion partner 1"
-0.0562237332954818,6.03261877685403,0.1671117184585,0.682691575935695,0.996931617245453,"ENSG00000163939","PBRM1","polybromo 1"
0.0977708417156405,6.20644932820532,0.167104961160899,0.682697641859279,0.996931617245453,"ENSG00000124587","PEX6","peroxisomal biogenesis factor 6"
-0.0934245933549752,6.92356237775602,0.167072782003345,0.682726530565075,0.996931617245453,"ENSG00000107281","NPDC1","neural proliferation, differentiation and control 1"
-0.099028438697165,2.44053605383742,0.16696647702128,0.682821988510092,0.996931617245453,"ENSG00000135605","TEC","tec protein tyrosine kinase"
0.197046178040929,0.473822296882808,0.166901666366115,0.682880203484857,0.996931617245453,"ENSG00000237517",NA,NA
0.0643914399166735,6.65443176151736,0.166887787960164,0.682892671221359,0.996931617245453,"ENSG00000185658","BRWD1","bromodomain and WD repeat domain containing 1"
-0.0624403834560973,6.40926052967475,0.166874221950266,0.682904858899946,0.996931617245453,"ENSG00000179950","PUF60","poly(U) binding splicing factor 60"
-0.0608704846883117,7.31979314128639,0.166819704370301,0.682953843224716,0.996931617245453,"ENSG00000070413","DGCR2","DiGeorge syndrome critical region gene 2"
-0.10002613451975,2.9036225442484,0.16678535278238,0.682984713098942,0.996931617245453,"ENSG00000255310",NA,NA
-0.141264564759731,4.92402365914979,0.166763596891165,0.68300426583495,0.996931617245453,"ENSG00000171812","COL8A2","collagen type VIII alpha 2 chain"
0.149137154245716,-0.99782624310269,0.166685521930891,0.683074446628376,0.996931617245453,"ENSG00000273116",NA,NA
-0.0642735897437404,5.43907935426655,0.166546868188078,0.683199128358617,0.996931617245453,"ENSG00000164941","INTS8","integrator complex subunit 8"
0.113520869880259,-0.64058687791629,0.166533059808504,0.683211548594836,0.996931617245453,"ENSG00000237950",NA,NA
-0.0574881372057783,6.4173898698796,0.166488776007128,0.683251384640104,0.996931617245453,"ENSG00000049245","VAMP3","vesicle associated membrane protein 3"
-0.0572193942206789,5.10964498380297,0.16647419468525,0.683264502802312,0.996931617245453,"ENSG00000198964","SGMS1","sphingomyelin synthase 1"
-0.339390785360705,-2.60906286745649,0.16640319443205,0.683328388127882,0.996931617245453,"ENSG00000234255",NA,NA
0.0503647671129625,6.9241413574054,0.166318250104098,0.683404841084284,0.996931617245453,"ENSG00000004455","AK2","adenylate kinase 2"
-0.0669389872629204,5.06884283442143,0.166238436945534,0.683476696555081,0.996931617245453,"ENSG00000148943","LIN7C","lin-7 homolog C, crumbs cell polarity complex component"
-0.0906108271682785,7.72445667197178,0.166231254449684,0.683483163914231,0.996931617245453,"ENSG00000165092","ALDH1A1","aldehyde dehydrogenase 1 family member A1"
-0.069546295357016,3.80257678650856,0.166226384713996,0.68348754887958,0.996931617245453,"ENSG00000132570","PCBD2","pterin-4 alpha-carbinolamine dehydratase 2"
0.154557457543028,1.47125037868334,0.166200694248943,0.683510683161398,0.996931617245453,"ENSG00000203706",NA,NA
-0.0639076888957408,5.9339562636471,0.166103658033819,0.683598083158079,0.996931617245453,"ENSG00000204386","NEU1","neuraminidase 1"
-0.13379278947731,-0.124908559835347,0.166083917253019,0.683615867217058,0.996931617245453,"ENSG00000251414",NA,NA
-0.111954801970219,-0.0617930369165827,0.165980933812703,0.683708662847855,0.996931617245453,"ENSG00000170092","SPDYE5","speedy/RINGO cell cycle regulator family member E5"
0.242112231529108,-1.19601341839878,0.165962911401287,0.683724905812838,0.996931617245453,"ENSG00000218073",NA,NA
-0.126598824012773,4.97401240856558,0.16595617637968,0.683730976114668,0.996931617245453,"ENSG00000184588","PDE4B","phosphodiesterase 4B"
0.0955653608104235,3.51799918873412,0.165932419233002,0.68375238967256,0.996931617245453,"ENSG00000177432","NAP1L5","nucleosome assembly protein 1 like 5"
-0.148380546213348,-1.31939493837054,0.165880333876572,0.683799343181835,0.996931617245453,"ENSG00000244515",NA,NA
0.137333032945726,1.1483922268729,0.165854452251487,0.683822677947923,0.996931617245453,"ENSG00000100191","SLC5A4","solute carrier family 5 member 4"
0.224507667549166,-1.54836672080448,0.165842402043452,0.683833543089847,0.996931617245453,"ENSG00000159625","DRC7","dynein regulatory complex subunit 7"
0.0638670659396693,4.0498626640904,0.165772766653459,0.683896339269778,0.996931617245453,"ENSG00000171953","ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2"
0.291631643813424,-0.229733793542493,0.165770769884702,0.683898140153496,0.996931617245453,"ENSG00000229314","ORM1","orosomucoid 1"
-0.240052921618965,-2.08166303651904,0.16568221340378,0.683978021872409,0.996931617245453,"ENSG00000255585","LOC651337","uncharacterized LOC651337"
0.203937059809665,-2.12770591315208,0.165681294307426,0.683978851066946,0.996931617245453,"ENSG00000269091",NA,NA
-0.0546469274781995,6.92295512778466,0.165675430451703,0.683984141410136,0.996931617245453,"ENSG00000119396","RAB14","RAB14, member RAS oncogene family"
-0.169645641080134,-1.69534773489319,0.165663208418309,0.683995168422263,0.996931617245453,"ENSG00000266677",NA,NA
-0.0539279478743325,5.9920622845971,0.165583020209715,0.684067527913585,0.996931617245453,"ENSG00000114503","NCBP2","nuclear cap binding protein subunit 2"
-0.0803197606647736,5.05510127317074,0.165568204317292,0.684080899576184,0.996931617245453,"ENSG00000102786","INTS6","integrator complex subunit 6"
0.0906960719306707,2.68539074358507,0.16554022974927,0.684106149128942,0.996931617245453,"ENSG00000143179","UCK2","uridine-cytidine kinase 2"
-0.10105796310762,3.92891028835819,0.165501070360506,0.68414149816105,0.996931617245453,"ENSG00000120093","HOXB3","homeobox B3"
0.139944254974154,0.021452168989985,0.165428314100474,0.684207187904524,0.996931617245453,"ENSG00000183785","TUBA8","tubulin alpha 8"
-0.0847344428574107,2.82684561748144,0.165335570903839,0.68429094774753,0.996931617245453,"ENSG00000159882","ZNF230","zinc finger protein 230"
0.0930187438426347,3.14263282727262,0.165333034624563,0.684293238740556,0.996931617245453,"ENSG00000253982","LOC101927752","uncharacterized LOC101927752"
-0.119071695850819,8.35503275720836,0.165302309121444,0.684320994374602,0.996931617245453,"ENSG00000159403","C1R","complement C1r"
0.0646168132271679,3.99949123883413,0.165249810263267,0.684368425749048,0.996931617245453,"ENSG00000100104","SRRD","SRR1 domain containing"
0.0796107423673635,2.82697550968198,0.165158465851533,0.684450974017954,0.996931617245453,"ENSG00000188283","ZNF383","zinc finger protein 383"
0.0665472216502879,6.38317444499259,0.165125574120314,0.684480704905131,0.996931617245453,"ENSG00000167815","PRDX2","peroxiredoxin 2"
-0.0610649530819207,5.47915062956286,0.165118893175929,0.684486744242732,0.996931617245453,"ENSG00000196526","AFAP1","actin filament associated protein 1"
0.0671294523712388,3.89015405665717,0.16511346122976,0.684491654635012,0.996931617245453,"ENSG00000151065","DCP1B","decapping mRNA 1B"
-0.0525900767780183,5.49925669748653,0.165095807992227,0.684507613528744,0.996931617245453,"ENSG00000254505","CHMP4A","charged multivesicular body protein 4A"
-0.10063252296318,0.7161905322076,0.164955679334025,0.684634328026351,0.996931617245453,"ENSG00000240429",NA,NA
0.0697617657356161,5.2481716717184,0.164821395315737,0.684755816221651,0.996931617245453,"ENSG00000075399","VPS9D1","VPS9 domain containing 1"
0.259518451256217,-1.63954460582153,0.164793893344182,0.68478070466266,0.996931617245453,"ENSG00000237927",NA,NA
0.0568131547017687,4.79098521841999,0.164732236984765,0.684836510569428,0.996931617245453,"ENSG00000170234","PWWP2A","PWWP domain containing 2A"
0.06099541859806,4.33264378263505,0.164684566912896,0.68487966565896,0.996931617245453,"ENSG00000163832","ELP6","elongator acetyltransferase complex subunit 6"
0.057437603307729,7.78008056973759,0.164656474789606,0.684905100495632,0.996931617245453,"ENSG00000147140","NONO","non-POU domain containing octamer binding"
-0.200841677367088,-2.09020296420021,0.164623422920496,0.684935029162262,0.996931617245453,"ENSG00000183166","CALN1","calneuron 1"
-0.0588425886848468,5.34216857193927,0.164420892079464,0.685118498513123,0.996931617245453,"ENSG00000198087","CD2AP","CD2 associated protein"
-0.0699778154539199,4.80716809484641,0.164377130987869,0.685158158249294,0.996931617245453,"ENSG00000185386","MAPK11","mitogen-activated protein kinase 11"
0.174185791467472,-0.898611487107555,0.16426144780187,0.685263029044187,0.996931617245453,"ENSG00000178125","PPP1R42","protein phosphatase 1 regulatory subunit 42"
-0.0786161063358451,7.93517535839358,0.164243858205531,0.68527897838477,0.996931617245453,"ENSG00000233927","RPS28","ribosomal protein S28"
-0.0792086755262784,3.72875281417152,0.164167313021288,0.685348397198672,0.996931617245453,"ENSG00000229809","ZNF688","zinc finger protein 688"
-0.146805661103492,-0.512672724339272,0.164144705290806,0.685368903749371,0.996931617245453,"ENSG00000119547","ONECUT2","one cut homeobox 2"
0.0974547629038352,4.91203609420978,0.164033588304889,0.685469717341926,0.996931617245453,"ENSG00000119943","PYROXD2","pyridine nucleotide-disulphide oxidoreductase domain 2"
-0.109151213223415,1.77090222100986,0.164012573773235,0.685488787756716,0.996931617245453,"ENSG00000250091",NA,NA
0.183753215166114,0.0981106249531887,0.164006552016065,0.685494252685346,0.996931617245453,"ENSG00000180287","PLD5","phospholipase D family member 5"
0.148709771397268,-1.57279729719749,0.163985613651786,0.685513255799755,0.996931617245453,"ENSG00000268743",NA,NA
0.114430623443287,0.588118071767417,0.163977161812625,0.685520926869036,0.996931617245453,"ENSG00000184451","CCR10","C-C motif chemokine receptor 10"
-0.231326315753922,-1.04175009070308,0.163917291566598,0.685575272969266,0.996931617245453,"ENSG00000236423","LINC01134","long intergenic non-protein coding RNA 1134"
-0.0671723452086791,9.72866482618129,0.163855516944665,0.685631359841325,0.996931617245453,"ENSG00000148303","RPL7A","ribosomal protein L7a"
-0.0718009413558293,4.2790420636256,0.1637521097784,0.685725273586225,0.996931617245453,"ENSG00000177352","CCDC71","coiled-coil domain containing 71"
-0.117090835962933,-0.0751277129504833,0.163747765054765,0.685729220192516,0.996931617245453,"ENSG00000261207",NA,NA
0.0784577668783581,6.10528597677077,0.163721802338529,0.685752805153446,0.996931617245453,"ENSG00000197747","S100A10","S100 calcium binding protein A10"
0.0751457848241231,5.85954163961343,0.163647441813282,0.685820367529355,0.996931617245453,"ENSG00000055332","EIF2AK2","eukaryotic translation initiation factor 2 alpha kinase 2"
0.0593645751319914,5.46752128829591,0.163628610013234,0.685837480532834,0.996931617245453,"ENSG00000143401","ANP32E","acidic nuclear phosphoprotein 32 family member E"
0.0884675633968848,3.78719192368206,0.16361385402999,0.685850890523977,0.996931617245453,"ENSG00000106080","FKBP14","FKBP prolyl isomerase 14"
0.0690722962151778,4.10639222994634,0.163551668953227,0.685907411015473,0.996931617245453,"ENSG00000107890","ANKRD26","ankyrin repeat domain 26"
0.0572212292389577,4.77656677586562,0.163491638746661,0.685961984790246,0.996931617245453,"ENSG00000115661","STK16","serine/threonine kinase 16"
0.131431913924713,0.41842720418706,0.163480457369353,0.685972151126651,0.996931617245453,"ENSG00000229848",NA,NA
-0.522590401038771,-2.77349078041354,0.16345426476671,0.685995967559154,0.996931617245453,"ENSG00000215323",NA,NA
-0.0681967112270491,5.8817363295862,0.163408570655722,0.686037521655631,0.996931617245453,"ENSG00000196535","MYO18A","myosin XVIIIA"
-0.0965089448477427,1.61375015925211,0.163345259179396,0.686095108107011,0.996931617245453,"ENSG00000253159","PCDHGA12","protocadherin gamma subfamily A, 12"
0.155934461485895,-1.67277668864286,0.163266575812756,0.686166694521853,0.996931617245453,"ENSG00000250906",NA,NA
0.187965381075402,3.95951513318982,0.163187465978254,0.686238689171231,0.996931617245453,"ENSG00000166828","SCNN1G","sodium channel epithelial 1 gamma subunit"
0.149852800744476,-1.59336202892126,0.163176409867106,0.686248752505789,0.996931617245453,"ENSG00000250012",NA,NA
-0.0665485870737754,5.30797735473155,0.16313703480181,0.686284595133018,0.996931617245453,"ENSG00000138190","EXOC6","exocyst complex component 6"
0.128333217565749,-0.455086712033842,0.163130749922679,0.686290316645132,0.996931617245453,"ENSG00000223459",NA,NA
0.0610515803488242,4.45919601506409,0.163095620822986,0.686322299186734,0.996931617245453,"ENSG00000128487","SPECC1","sperm antigen with calponin homology and coiled-coil domains 1"
0.0923849632968874,2.0840269096172,0.163080828372381,0.686335767857384,0.996931617245453,"ENSG00000181938","GINS3","GINS complex subunit 3"
0.0609140580684622,5.31877984274466,0.163034554403065,0.68637790534607,0.996931617245453,"ENSG00000128524","ATP6V1F","ATPase H+ transporting V1 subunit F"
-0.0689709464348857,7.15489110758096,0.163020133769464,0.686391038324885,0.996931617245453,"ENSG00000108799","EZH1","enhancer of zeste 1 polycomb repressive complex 2 subunit"
-0.132140814853863,3.19396952970448,0.162998614951377,0.686410636929618,0.996931617245453,"ENSG00000160801","PTH1R","parathyroid hormone 1 receptor"
-0.0650591202094473,4.09245541950923,0.162735258673946,0.686650614808374,0.996931617245453,"ENSG00000109536","FRG1","FSHD region gene 1"
0.132480058466211,-1.3712896997874,0.162692618835869,0.686689490699017,0.996931617245453,"ENSG00000228137",NA,NA
0.0621212764133092,8.16526738693649,0.162616662157603,0.686758757127896,0.996931617245453,"ENSG00000175215","CTDSP2","CTD small phosphatase 2"
0.118693018753631,7.44055894907271,0.162589824796498,0.686783235155949,0.996931617245453,"ENSG00000153446","C16orf89","chromosome 16 open reading frame 89"
-0.0778106644606193,4.01272771701113,0.162570196081351,0.68680113975353,0.996931617245453,"ENSG00000107362","ABHD17B","abhydrolase domain containing 17B"
0.0822763278863474,3.18585801528273,0.162569889032749,0.68680141984204,0.996931617245453,"ENSG00000197050","ZNF420","zinc finger protein 420"
-0.216900332916446,-0.159029157585987,0.162515081004244,0.686851420434253,0.996931617245453,"ENSG00000125657","TNFSF9","TNF superfamily member 9"
-0.16740320429282,-1.12504100295816,0.162487465679959,0.686876617219029,0.996931617245453,"ENSG00000236790","LINC00299","long intergenic non-protein coding RNA 299"
0.0993980883526165,3.87381135425238,0.162474762004653,0.686888209147206,0.996931617245453,"ENSG00000260244",NA,NA
0.0586743333921455,5.75560673709311,0.162460924798772,0.6869008360058,0.996931617245453,"ENSG00000227500","SCAMP4","secretory carrier membrane protein 4"
0.0741073162664032,3.54467097688173,0.162456240562811,0.686905110650931,0.996931617245453,"ENSG00000247903",NA,NA
-0.0747791462918012,5.79676072467332,0.162336438908252,0.687014461171487,0.996931617245453,"ENSG00000177410","ZFAS1","ZNFX1 antisense RNA 1"
-0.171215738518596,-0.108928221586909,0.162268001582362,0.687076949281643,0.996931617245453,"ENSG00000237039",NA,NA
-0.0625819151293875,5.91253102554634,0.162244055002319,0.687098817816874,0.996931617245453,"ENSG00000186918","ZNF395","zinc finger protein 395"
-0.0670350908554959,4.96545245186248,0.162149486774744,0.687185197903897,0.996931617245453,"ENSG00000112294","ALDH5A1","aldehyde dehydrogenase 5 family member A1"
-0.0641559168329152,4.10326387407235,0.162071364429149,0.687256578149685,0.996931617245453,"ENSG00000240857","RDH14","retinol dehydrogenase 14"
0.118156416777584,0.765865589316155,0.162016479284276,0.68730673856447,0.996931617245453,"ENSG00000148935","GAS2","growth arrest specific 2"
0.214803105469507,-1.62821204332889,0.161987286235497,0.687333422582563,0.996931617245453,"ENSG00000153132","CLGN","calmegin"
0.132973098098293,1.44534886754547,0.161928662725188,0.687387016066758,0.996931617245453,"ENSG00000189410","SH2D5","SH2 domain containing 5"
0.103817136675038,3.63851960562446,0.161868547925145,0.687441984592022,0.996931617245453,"ENSG00000173947","PIFO","primary cilia formation"
0.107991962274947,3.7506096259973,0.161846458981344,0.687462185537076,0.996931617245453,"ENSG00000105472","CLEC11A","C-type lectin domain containing 11A"
0.0673739021589326,4.81956001604254,0.161828537548555,0.687478576355885,0.996931617245453,"ENSG00000164169","PRMT9","protein arginine methyltransferase 9"
-0.114476628882583,5.70127946524623,0.161813888315336,0.687491975226798,0.996931617245453,"ENSG00000138031","ADCY3","adenylate cyclase 3"
0.140799663965513,-0.120580514668411,0.161752980792699,0.687547691640105,0.996931617245453,"ENSG00000261542",NA,NA
-0.220973322382888,0.973890189154749,0.161605908233376,0.687682279559333,0.996931617245453,"ENSG00000176083","ZNF683","zinc finger protein 683"
-0.168694610992573,-1.92280845691775,0.16160030385041,0.687687409606401,0.996931617245453,"ENSG00000254459",NA,NA
-0.0706628918403781,3.91800087534137,0.161573998502377,0.687711489940165,0.996931617245453,"ENSG00000111231","GPN3","GPN-loop GTPase 3"
0.166077007758975,1.74544188493861,0.161562451510893,0.687722060958844,0.996931617245453,"ENSG00000135373","EHF","ETS homologous factor"
-0.0713406455096552,7.0324046356624,0.161524875964652,0.687756463588821,0.996931617245453,"ENSG00000162517","PEF1","penta-EF-hand domain containing 1"
0.180237275486971,-1.36313227527955,0.161521956812489,0.68775913643945,0.996931617245453,"ENSG00000130822","PNCK","pregnancy up-regulated nonubiquitous CaM kinase"
0.241385020786259,-1.52922749184902,0.161496541600947,0.687782408444801,0.996931617245453,"ENSG00000261039","LINC02544","long intergenic non-protein coding RNA 2544"
-0.0940435817947818,5.27468574151595,0.161440126310978,0.687834073965068,0.996931617245453,"ENSG00000071205","ARHGAP10","Rho GTPase activating protein 10"
-0.0893999001132177,3.96607760186971,0.161423594836148,0.687849215592536,0.996931617245453,"ENSG00000112210","RAB23","RAB23, member RAS oncogene family"
-0.0862534667155967,3.49893890416362,0.161382580638406,0.687886785500674,0.996931617245453,"ENSG00000162946","DISC1","DISC1 scaffold protein"
-0.0625505933965533,6.14256828394243,0.161320640464666,0.687943534574478,0.996931617245453,"ENSG00000079616","KIF22","kinesin family member 22"
0.0584353376552129,5.78481461054393,0.161293783013342,0.68796814508118,0.996931617245453,"ENSG00000204316","MRPL38","mitochondrial ribosomal protein L38"
-0.133991901200581,1.92810396091266,0.161211615043712,0.688043453503687,0.996931617245453,"ENSG00000181649","PHLDA2","pleckstrin homology like domain family A member 2"
0.18619391376447,-0.480409896798153,0.1612018428835,0.688052411347069,0.996931617245453,"ENSG00000212743",NA,NA
-0.209914261242918,-1.15919715262482,0.161192286724543,0.688061171493555,0.996931617245453,"ENSG00000153930","ANKFN1","ankyrin repeat and fibronectin type III domain containing 1"
0.086561103697167,2.64974192619787,0.161158493181349,0.688092152508384,0.996931617245453,"ENSG00000181007","ZFP82","ZFP82 zinc finger protein"
-0.154078713264204,-0.0142874912819974,0.160935569597825,0.688296617439335,0.997120687362856,"ENSG00000178803","ADORA2A-AS1","ADORA2A antisense RNA 1"
0.0989703107177739,5.39149376257128,0.16087918122448,0.688348362758029,0.997120687362856,"ENSG00000196263","ZNF471","zinc finger protein 471"
-0.0726179176767248,4.40034179330881,0.160868016703766,0.688358609233452,0.997120687362856,"ENSG00000115364","MRPL19","mitochondrial ribosomal protein L19"
0.168894826704745,0.596073959021047,0.160810155751587,0.688411718962001,0.997131971073203,"ENSG00000231920","NEBL-AS1","NEBL antisense RNA 1"
-0.200196889989534,0.0922605265166038,0.160682247771149,0.688529163213157,0.997193294214859,"ENSG00000132702","HAPLN2","hyaluronan and proteoglycan link protein 2"
-0.0634554961178307,4.61701221674831,0.160623821522252,0.688582827855873,0.997193294214859,"ENSG00000143622","RIT1","Ras like without CAAX 1"
0.101752984944765,4.41371460354909,0.160447199617007,0.688745124391461,0.997193294214859,"ENSG00000137094","DNAJB5","DnaJ heat shock protein family (Hsp40) member B5"
-0.118771120605306,1.44688026292943,0.160438342651261,0.688753265719397,0.997193294214859,"ENSG00000253320",NA,NA
0.125534307294337,4.32304978430648,0.160426938842239,0.68876374849116,0.997193294214859,"ENSG00000267107","PCAT19","prostate cancer associated transcript 19"
-0.174923593902491,1.07386998563254,0.160405985811103,0.688783010361935,0.997193294214859,"ENSG00000215417","MIR17HG","miR-17-92a-1 cluster host gene"
-0.0627698219731709,5.17900555060202,0.16038743484674,0.688800065259906,0.997193294214859,"ENSG00000148229","POLE3","DNA polymerase epsilon 3, accessory subunit"
0.126703371106954,-0.667272412006457,0.160369408727099,0.688816638736361,0.997193294214859,"ENSG00000180336","MEIOC","meiosis specific with coiled-coil domain"
0.110749365255734,1.07375158414051,0.160307856082756,0.688873239280212,0.997209073405084,"ENSG00000205771","CATSPER2P1","cation channel sperm associated 2 pseudogene 1"
